timestamp,train_cycle,epoch,learning_rate,total_loss,policy_loss,value_loss
385,2025-07-23 22:53:47,0.000200,0.865605,0.848416,0.017189
386,2025-07-23 22:54:16,0.000200,0.862262,0.845131,0.017131
387,2025-07-23 22:54:46,0.000200,0.864587,0.847454,0.017132
388,2025-07-23 22:55:15,0.000200,0.867862,0.850709,0.017152
389,2025-07-23 22:55:44,0.000200,0.869850,0.852761,0.017089
390,2025-07-23 22:56:14,0.000200,0.872576,0.855480,0.017096
391,2025-07-23 22:56:44,0.000200,0.875559,0.858404,0.017155
392,2025-07-23 22:57:14,0.000200,0.878182,0.860764,0.017418
393,2025-07-23 22:57:44,0.000200,0.924213,0.899379,0.024834
394,2025-07-23 22:58:13,0.000200,0.984529,0.961650,0.022880
395,2025-07-23 22:58:43,0.000200,0.923492,0.904668,0.018824
396,2025-07-23 22:59:13,0.000200,0.876869,0.859397,0.017472
397,2025-07-23 22:59:43,0.000200,0.879878,0.861711,0.018167
398,2025-07-23 23:00:13,0.000200,0.928975,0.907589,0.021386
399,2025-07-23 23:00:43,0.000200,0.900514,0.881855,0.018659
400,2025-07-23 23:01:12,0.000200,0.878908,0.861469,0.017439
401,2025-07-23 23:01:41,0.000200,0.876056,0.858635,0.017421
402,2025-07-23 23:02:11,0.000200,0.876341,0.859062,0.017279
403,2025-07-23 23:02:41,0.000200,0.877878,0.860653,0.017225
404,2025-07-23 23:03:10,0.000200,0.879764,0.862607,0.017158
405,2025-07-23 23:03:40,0.000200,0.881867,0.864675,0.017192
406,2025-07-23 23:04:10,0.000200,0.880987,0.863842,0.017144
407,2025-07-23 23:04:39,0.000200,0.884792,0.867522,0.017270
408,2025-07-23 23:05:09,0.000200,0.886364,0.867794,0.018570
409,2025-07-23 23:05:39,0.000200,0.943487,0.917081,0.026406
410,2025-07-23 23:06:08,0.000200,0.960239,0.939424,0.020815
411,2025-07-23 23:06:38,0.000200,0.896690,0.878827,0.017864
412,2025-07-23 23:07:08,0.000200,0.885358,0.867322,0.018035
413,2025-07-23 23:07:38,0.000200,0.908683,0.889682,0.019001
414,2025-07-23 23:08:07,0.000200,0.898187,0.879050,0.019137
415,2025-07-23 23:08:38,0.000200,0.887152,0.868093,0.019059
416,2025-07-23 23:09:07,0.000200,0.877641,0.859463,0.018178
417,2025-07-23 23:09:37,0.000200,0.879857,0.860776,0.019081
418,2025-07-23 23:10:07,0.000200,0.879987,0.862017,0.017970
419,2025-07-23 23:10:36,0.000200,0.879320,0.861845,0.017475
420,2025-07-23 23:11:06,0.000200,0.877607,0.860362,0.017245
421,2025-07-23 23:11:36,0.000200,0.879746,0.862378,0.017367
422,2025-07-23 23:12:05,0.000200,0.883695,0.866471,0.017224
423,2025-07-23 23:12:35,0.000200,0.888171,0.870710,0.017461
424,2025-07-23 23:13:04,0.000200,0.912355,0.889872,0.022484
425,2025-07-23 23:13:34,0.000200,0.943840,0.922061,0.021779
426,2025-07-23 23:14:03,0.000200,0.900396,0.882326,0.018069
427,2025-07-23 23:14:33,0.000200,0.871597,0.854441,0.017157
428,2025-07-23 23:15:03,0.000200,0.858753,0.841629,0.017123
429,2025-07-23 23:15:33,0.000200,0.856172,0.839132,0.017040
430,2025-07-23 23:16:03,0.000200,0.858076,0.841019,0.017057
431,2025-07-23 23:16:32,0.000200,0.860404,0.843335,0.017068
432,2025-07-23 23:17:02,0.000200,0.863850,0.846758,0.017093
433,2025-07-23 23:17:32,0.000200,0.866111,0.849046,0.017064
434,2025-07-23 23:18:01,0.000200,0.868840,0.851729,0.017111
435,2025-07-23 23:18:31,0.000200,0.872249,0.855139,0.017110
436,2025-07-23 23:19:00,0.000200,0.875416,0.858261,0.017155
437,2025-07-23 23:19:30,0.000200,0.894462,0.873124,0.021337
438,2025-07-23 23:19:59,0.000200,0.973996,0.950345,0.023651
439,2025-07-23 23:20:29,0.000200,0.932376,0.913529,0.018847
440,2025-07-23 23:21:01,0.000200,0.868906,0.851696,0.017210
441,2025-07-23 23:21:31,0.000200,0.919367,0.900206,0.019161
442,2025-07-23 23:22:00,0.000200,0.906870,0.886142,0.020728
443,2025-07-23 23:22:30,0.000200,0.878928,0.860693,0.018236
444,2025-07-23 23:23:00,0.000200,0.864973,0.847535,0.017439
445,2025-07-23 23:23:30,0.000200,0.862025,0.844414,0.017610
446,2025-07-23 23:23:59,0.000200,0.863210,0.845952,0.017258
447,2025-07-23 23:24:29,0.000200,0.864785,0.847720,0.017065
448,2025-07-23 23:24:58,0.000200,0.866599,0.849511,0.017088
449,2025-07-23 23:25:28,0.000200,0.868386,0.851324,0.017062
450,2025-07-23 23:25:57,0.000200,0.872180,0.854941,0.017240
451,2025-07-23 23:26:27,0.000200,0.875134,0.857729,0.017405
452,2025-07-23 23:26:57,0.000200,0.923761,0.897241,0.026520
453,2025-07-23 23:27:27,0.000200,0.965338,0.944982,0.020356
454,2025-07-23 23:27:56,0.000200,0.901938,0.884214,0.017724
455,2025-07-23 23:28:26,0.000200,0.861795,0.844621,0.017174
456,2025-07-23 23:28:56,0.000200,0.847660,0.830616,0.017044
457,2025-07-23 23:29:26,0.000200,0.845525,0.828506,0.017019
458,2025-07-23 23:29:55,0.000200,0.849219,0.832204,0.017015
459,2025-07-23 23:30:25,0.000200,0.852519,0.835536,0.016983
460,2025-07-23 23:30:55,0.000200,0.853810,0.836785,0.017025
461,2025-07-23 23:31:24,0.000200,0.857388,0.840365,0.017023
462,2025-07-23 23:31:54,0.000200,0.860378,0.843323,0.017055
463,2025-07-23 23:32:24,0.000200,0.862209,0.845172,0.017037
464,2025-07-23 23:32:54,0.000200,0.863914,0.846869,0.017045
465,2025-07-23 23:33:24,0.000200,0.866673,0.849593,0.017080
466,2025-07-23 23:33:54,0.000200,0.870453,0.853303,0.017150
467,2025-07-23 23:34:24,0.000200,0.883901,0.865236,0.018665
468,2025-07-23 23:34:54,0.000200,0.862053,0.844837,0.017215
469,2025-07-23 23:35:24,0.000200,0.912865,0.894447,0.018418
470,2025-07-23 23:35:54,0.000200,0.903001,0.883448,0.019553
471,2025-07-23 23:36:23,0.000200,0.870862,0.852444,0.018418
472,2025-07-23 23:36:53,0.000200,0.858799,0.841166,0.017633
473,2025-07-23 23:37:23,0.000200,0.856384,0.839210,0.017174
474,2025-07-23 23:37:52,0.000200,0.858587,0.841317,0.017270
475,2025-07-23 23:38:22,0.000200,0.859378,0.842262,0.017115
476,2025-07-23 23:38:52,0.000200,0.862030,0.844791,0.017239
477,2025-07-23 23:39:21,0.000200,0.862976,0.845903,0.017073
478,2025-07-23 23:39:51,0.000200,0.864387,0.847240,0.017146
479,2025-07-23 23:40:20,0.000200,0.867782,0.850727,0.017055
480,2025-07-23 23:40:50,0.000200,0.870292,0.853000,0.017292
481,2025-07-23 23:41:20,0.000200,0.905347,0.882884,0.022463
482,2025-07-23 23:41:50,0.000200,0.965874,0.944429,0.021445
483,2025-07-23 23:42:19,0.000200,0.906700,0.888496,0.018204
484,2025-07-23 23:42:50,0.000200,0.867911,0.849620,0.018291
485,2025-07-23 23:43:19,0.000200,0.901286,0.881164,0.020122
486,2025-07-23 23:43:49,0.000200,0.877446,0.859065,0.018380
487,2025-07-23 23:44:19,0.000200,0.862954,0.845308,0.017645
488,2025-07-23 23:44:49,0.000200,0.859169,0.841899,0.017270
489,2025-07-23 23:45:19,0.000200,0.860271,0.843139,0.017132
490,2025-07-23 23:45:49,0.000200,0.862543,0.845368,0.017175
491,2025-07-23 23:46:18,0.000200,0.863170,0.846133,0.017037
492,2025-07-23 23:46:48,0.000200,0.865099,0.848024,0.017075
493,2025-07-23 23:47:18,0.000200,0.869548,0.852447,0.017101
494,2025-07-23 23:47:48,0.000200,0.873451,0.856306,0.017145
495,2025-07-23 23:48:18,0.000200,0.885729,0.866382,0.019347
496,2025-07-23 23:48:47,0.000200,0.936014,0.912053,0.023961
497,2025-07-23 23:49:17,0.000200,0.911090,0.892898,0.018192
498,2025-07-23 23:49:46,0.000200,0.869041,0.851619,0.017421
499,2025-07-23 23:50:17,0.000200,0.865895,0.848756,0.017139
500,2025-07-23 23:50:47,0.000200,0.888524,0.870681,0.017843
501,2025-07-23 23:51:17,0.000200,0.891529,0.870853,0.020676
502,2025-07-23 23:51:47,0.000200,0.885501,0.866698,0.018803
503,2025-07-23 23:52:17,0.000200,0.873194,0.855428,0.017766
504,2025-07-23 23:52:46,0.000200,0.858461,0.841245,0.017216
505,2025-07-23 23:53:16,0.000200,0.851649,0.834572,0.017077
506,2025-07-23 23:53:46,0.000200,0.851631,0.834399,0.017232
507,2025-07-23 23:54:16,0.000200,0.854885,0.837521,0.017364
508,2025-07-23 23:54:45,0.000200,0.858051,0.840680,0.017371
509,2025-07-23 23:55:15,0.000200,0.858737,0.841555,0.017182
510,2025-07-23 23:55:44,0.000200,0.860316,0.843287,0.017029
511,2025-07-23 23:56:13,0.000200,0.861955,0.844904,0.017050
512,2025-07-23 23:56:43,0.000200,0.864522,0.847495,0.017026
513,2025-07-23 23:57:13,0.000200,0.866987,0.849861,0.017126
514,2025-07-23 23:57:42,0.000200,0.899303,0.875776,0.023527
515,2025-07-23 23:58:12,0.000200,0.979333,0.957655,0.021677
516,2025-07-23 23:58:42,0.000200,0.900323,0.882186,0.018137
517,2025-07-23 23:59:13,0.000200,0.861210,0.843981,0.017229
518,2025-07-23 23:59:42,0.000200,0.891893,0.872419,0.019474
519,2025-07-24 00:00:12,0.000200,0.889878,0.870592,0.019286
520,2025-07-24 00:00:42,0.000200,0.862277,0.844679,0.017598
521,2025-07-24 00:01:11,0.000200,0.852093,0.834958,0.017135
522,2025-07-24 00:01:40,0.000200,0.850020,0.832859,0.017161
523,2025-07-24 00:02:10,0.000200,0.850682,0.833621,0.017061
524,2025-07-24 00:02:40,0.000200,0.853356,0.836344,0.017013
525,2025-07-24 00:03:10,0.000200,0.855406,0.838387,0.017019
526,2025-07-24 00:03:40,0.000200,0.858926,0.841704,0.017222
527,2025-07-24 00:04:09,0.000200,0.867514,0.848815,0.018699
528,2025-07-24 00:04:39,0.000200,0.940485,0.916738,0.023747
529,2025-07-24 00:05:08,0.000200,0.940862,0.921908,0.018954
530,2025-07-24 00:05:38,0.000200,0.872343,0.855017,0.017326
531,2025-07-24 00:06:08,0.000200,0.843341,0.826312,0.017029
532,2025-07-24 00:06:37,0.000200,0.834801,0.817814,0.016987
533,2025-07-24 00:07:07,0.000200,0.836466,0.819490,0.016976
534,2025-07-24 00:07:36,0.000200,0.840062,0.823107,0.016955
535,2025-07-24 00:08:06,0.000200,0.841974,0.825011,0.016963
536,2025-07-24 00:08:35,0.000200,0.844500,0.827544,0.016956
537,2025-07-24 00:09:05,0.000200,0.847412,0.830449,0.016963
538,2025-07-24 00:09:35,0.000200,0.850181,0.833196,0.016985
539,2025-07-24 00:10:05,0.000200,0.851689,0.834676,0.017013
540,2025-07-24 00:10:34,0.000200,0.857784,0.840464,0.017321
541,2025-07-24 00:11:04,0.000200,0.870540,0.850392,0.020148
542,2025-07-24 00:11:33,0.000200,0.921390,0.899953,0.021437
543,2025-07-24 00:12:04,0.000200,0.851501,0.833910,0.017591
544,2025-07-24 00:12:34,0.000200,0.907000,0.888085,0.018915
545,2025-07-24 00:13:03,0.000200,0.876147,0.858546,0.017601
546,2025-07-24 00:13:32,0.000200,0.856561,0.839200,0.017361
547,2025-07-24 00:14:02,0.000200,0.850357,0.833026,0.017330
548,2025-07-24 00:14:32,0.000200,0.850412,0.833051,0.017361
549,2025-07-24 00:15:01,0.000200,0.851412,0.834330,0.017082
550,2025-07-24 00:15:31,0.000200,0.851935,0.834926,0.017009
551,2025-07-24 00:16:01,0.000200,0.854151,0.837164,0.016987
552,2025-07-24 00:16:30,0.000200,0.856442,0.839455,0.016987
553,2025-07-24 00:17:00,0.000200,0.855871,0.838866,0.017005
554,2025-07-24 00:17:29,0.000200,0.856719,0.839284,0.017435
555,2025-07-24 00:17:59,0.000200,0.898156,0.874554,0.023602
556,2025-07-24 00:18:28,0.000200,0.973265,0.951173,0.022093
557,2025-07-24 00:18:58,0.000200,0.889533,0.871666,0.017867
558,2025-07-24 00:19:28,0.000200,0.859238,0.841629,0.017609
559,2025-07-24 00:19:57,0.000200,0.883379,0.865078,0.018301
560,2025-07-24 00:20:27,0.000200,0.870792,0.853022,0.017770
561,2025-07-24 00:20:57,0.000200,0.856119,0.838865,0.017254
562,2025-07-24 00:21:27,0.000200,0.852917,0.835686,0.017231
563,2025-07-24 00:21:57,0.000200,0.851840,0.834818,0.017021
564,2025-07-24 00:22:26,0.000200,0.852280,0.835279,0.017001
565,2025-07-24 00:22:56,0.000200,0.853221,0.836207,0.017014
566,2025-07-24 00:23:26,0.000200,0.853998,0.837000,0.016998
567,2025-07-24 00:23:55,0.000200,0.854762,0.837745,0.017017
568,2025-07-24 00:24:25,0.000200,0.855733,0.838729,0.017004
569,2025-07-24 00:24:54,0.000200,0.858409,0.841367,0.017042
570,2025-07-24 00:25:24,0.000200,0.864525,0.846290,0.018235
571,2025-07-24 00:25:53,0.000200,0.984201,0.955377,0.028823
572,2025-07-24 00:26:23,0.000200,0.917890,0.899548,0.018342
573,2025-07-24 00:26:53,0.000200,0.853659,0.836360,0.017299
574,2025-07-24 00:27:24,0.000200,0.858436,0.840810,0.017627
575,2025-07-24 00:27:54,0.000200,0.890752,0.868309,0.022443
576,2025-07-24 00:28:23,0.000200,0.861922,0.843181,0.018741
577,2025-07-24 00:28:53,0.000200,0.843782,0.826253,0.017529
578,2025-07-24 00:29:22,0.000200,0.840707,0.823457,0.017250
579,2025-07-24 00:29:52,0.000200,0.845488,0.828441,0.017047
580,2025-07-24 00:30:21,0.000200,0.847639,0.830643,0.016995
581,2025-07-24 00:30:51,0.000200,0.849594,0.832601,0.016992
582,2025-07-24 00:31:20,0.000200,0.851279,0.834303,0.016976
583,2025-07-24 00:31:49,0.000200,0.851973,0.834998,0.016975
584,2025-07-24 00:32:19,0.000200,0.852473,0.835517,0.016955
585,2025-07-24 00:32:49,0.000200,0.852783,0.835797,0.016986
586,2025-07-24 00:33:19,0.000200,0.854445,0.837443,0.017002
587,2025-07-24 00:33:49,0.000200,0.858238,0.841204,0.017034
588,2025-07-24 00:34:19,0.000200,0.897230,0.875890,0.021340
589,2025-07-24 00:34:53,0.000200,1.332398,1.192176,0.140222
590,2025-07-24 00:35:25,0.000200,1.097121,1.053723,0.043398
591,2025-07-24 00:35:58,0.000200,1.049882,1.011510,0.038372
592,2025-07-24 00:36:31,0.000200,1.025781,0.992555,0.033226
593,2025-07-24 00:37:04,0.000200,1.013881,0.984163,0.029718
594,2025-07-24 00:37:36,0.000200,1.015945,0.988289,0.027656
595,2025-07-24 00:38:09,0.000200,1.028322,1.001667,0.026655
596,2025-07-24 00:38:42,0.000200,1.010200,0.984729,0.025471
597,2025-07-24 00:39:16,0.000200,1.005669,0.980315,0.025354
598,2025-07-24 00:39:48,0.000200,1.039138,1.012813,0.026325
599,2025-07-24 00:40:21,0.000200,1.008355,0.983227,0.025128
600,2025-07-24 00:40:54,0.000200,0.992284,0.968197,0.024087
601,2025-07-24 00:41:27,0.000200,0.993318,0.968988,0.024329
602,2025-07-24 00:42:00,0.000200,0.999924,0.975087,0.024837
603,2025-07-24 00:42:33,0.000200,0.994344,0.970330,0.024014
604,2025-07-24 00:43:05,0.000200,0.988850,0.965144,0.023707
605,2025-07-24 00:43:38,0.000200,0.996472,0.972166,0.024306
606,2025-07-24 00:44:11,0.000200,0.989507,0.965706,0.023801
607,2025-07-24 00:44:44,0.000200,1.001944,0.976259,0.025685
608,2025-07-24 00:45:17,0.000200,1.017868,0.989569,0.028299
609,2025-07-24 00:45:50,0.000200,1.082113,1.052115,0.029998
610,2025-07-24 00:46:23,0.000200,1.017585,0.992743,0.024842
611,2025-07-24 00:46:55,0.000200,0.993707,0.969916,0.023791
612,2025-07-24 00:47:28,0.000200,0.972534,0.949125,0.023409
613,2025-07-24 00:48:01,0.000200,1.056687,1.030639,0.026047
614,2025-07-24 00:48:34,0.000200,0.984762,0.961157,0.023605
615,2025-07-24 00:49:07,0.000200,0.963434,0.940208,0.023226
616,2025-07-24 00:49:40,0.000200,0.988687,0.964978,0.023710
617,2025-07-24 00:50:13,0.000200,0.973799,0.950229,0.023571
618,2025-07-24 00:50:46,0.000200,0.994143,0.968026,0.026117
619,2025-07-24 00:51:18,0.000200,0.990090,0.965592,0.024498
620,2025-07-24 00:51:51,0.000200,0.979763,0.956187,0.023577
621,2025-07-24 00:52:24,0.000200,0.970014,0.946743,0.023271
622,2025-07-24 00:52:57,0.000200,0.970249,0.946977,0.023272
623,2025-07-24 00:53:30,0.000200,0.988841,0.965259,0.023582
624,2025-07-24 00:54:03,0.000200,0.986194,0.962552,0.023642
625,2025-07-24 00:54:35,0.000200,0.978484,0.954831,0.023653
626,2025-07-24 00:55:11,0.000200,1.182268,1.111377,0.070890
627,2025-07-24 00:55:45,0.000200,1.068126,1.037770,0.030356
628,2025-07-24 00:56:20,0.000200,1.046843,1.019519,0.027325
629,2025-07-24 00:56:54,0.000200,1.047480,1.021181,0.026299
630,2025-07-24 00:57:29,0.000200,1.050616,1.024414,0.026202
631,2025-07-24 00:58:03,0.000200,1.049369,1.023284,0.026085
632,2025-07-24 00:58:38,0.000200,1.047254,1.021342,0.025911
633,2025-07-24 00:59:12,0.000200,1.045266,1.019224,0.026042
634,2025-07-24 00:59:47,0.000200,1.044650,1.018451,0.026199
635,2025-07-24 01:00:21,0.000200,1.051907,1.023170,0.028738
636,2025-07-24 01:00:55,0.000200,1.063259,1.033306,0.029953
637,2025-07-24 01:01:30,0.000200,1.044670,1.017744,0.026926
638,2025-07-24 01:02:04,0.000200,1.028354,1.002716,0.025638
639,2025-07-24 01:02:39,0.000200,1.023383,0.998011,0.025372
640,2025-07-24 01:03:13,0.000200,1.024999,0.999665,0.025334
641,2025-07-24 01:03:48,0.000200,1.025696,1.000422,0.025274
642,2025-07-24 01:04:22,0.000200,1.026531,1.001292,0.025239
643,2025-07-24 01:04:57,0.000200,1.028536,1.003058,0.025478
644,2025-07-24 01:05:32,0.000200,1.032885,1.006411,0.026473
645,2025-07-24 01:06:06,0.000200,1.052317,1.023060,0.029256
646,2025-07-24 01:06:40,0.000200,1.060988,1.030947,0.030042
647,2025-07-24 01:07:14,0.000200,1.032485,1.006309,0.026176
648,2025-07-24 01:07:49,0.000200,1.014675,0.989374,0.025301
649,2025-07-24 01:08:23,0.000200,1.010365,0.985324,0.025041
650,2025-07-24 01:08:58,0.000200,1.012340,0.987221,0.025120
651,2025-07-24 01:09:33,0.000200,1.014693,0.989614,0.025078
652,2025-07-24 01:10:07,0.000200,1.016762,0.991715,0.025047
653,2025-07-24 01:10:42,0.000200,1.018066,0.992951,0.025116
654,2025-07-24 01:11:16,0.000200,1.021135,0.995881,0.025255
655,2025-07-24 01:11:51,0.000200,1.019604,0.994217,0.025387
656,2025-07-24 01:12:25,0.000200,1.063036,1.029553,0.033483
657,2025-07-24 01:12:59,0.000200,1.057486,1.029384,0.028102
658,2025-07-24 01:13:33,0.000200,1.021464,0.995401,0.026062
659,2025-07-24 01:14:07,0.000200,1.002510,0.977256,0.025254
660,2025-07-24 01:14:42,0.000200,0.998675,0.973689,0.024985
661,2025-07-24 01:15:17,0.000200,1.002279,0.977297,0.024982
662,2025-07-24 01:15:51,0.000200,1.006522,0.981472,0.025050
663,2025-07-24 01:16:26,0.000200,1.009692,0.984603,0.025089
664,2025-07-24 01:17:00,0.000200,1.011046,0.985951,0.025095
665,2025-07-24 01:17:35,0.000200,1.011221,0.986180,0.025042
666,2025-07-24 01:18:09,0.000200,1.010735,0.985720,0.025015
667,2025-07-24 01:18:44,0.000200,1.011984,0.986818,0.025166
668,2025-07-24 01:19:18,0.000200,1.013050,0.987791,0.025259
669,2025-07-24 01:19:52,0.000200,1.025875,0.997982,0.027893
670,2025-07-24 01:20:27,0.000200,1.066035,1.033396,0.032638
671,2025-07-24 01:21:03,0.000200,1.011651,0.986218,0.025432
672,2025-07-24 01:21:38,0.000200,1.035635,1.009925,0.025710
673,2025-07-24 01:22:12,0.000200,1.027259,1.000886,0.026373
674,2025-07-24 01:22:46,0.000200,1.017244,0.990664,0.026580
675,2025-07-24 01:23:21,0.000200,1.010292,0.984841,0.025451
676,2025-07-24 01:23:56,0.000200,1.009550,0.984217,0.025332
677,2025-07-24 01:24:30,0.000200,1.010858,0.985672,0.025186
678,2025-07-24 01:25:04,0.000200,1.010857,0.985767,0.025090
679,2025-07-24 01:25:38,0.000200,1.011440,0.986268,0.025172
680,2025-07-24 01:26:13,0.000200,1.015420,0.989298,0.026121
681,2025-07-24 01:26:47,0.000200,1.043479,1.013032,0.030447
682,2025-07-24 01:27:22,0.000200,1.048350,1.019536,0.028814
683,2025-07-24 01:27:56,0.000200,1.020095,0.993991,0.026104
684,2025-07-24 01:28:31,0.000200,0.998889,0.973591,0.025298
685,2025-07-24 01:29:05,0.000200,0.993414,0.968068,0.025347
686,2025-07-24 01:29:39,0.000200,0.994461,0.969491,0.024970
687,2025-07-24 01:30:14,0.000200,0.997999,0.973075,0.024923
688,2025-07-24 01:30:48,0.000200,1.000416,0.975454,0.024962
689,2025-07-24 01:31:22,0.000200,1.002670,0.977603,0.025067
690,2025-07-24 01:31:56,0.000200,1.004364,0.979431,0.024934
691,2025-07-24 01:32:31,0.000200,1.004692,0.979558,0.025135
692,2025-07-24 01:33:06,0.000200,1.010466,0.984830,0.025636
693,2025-07-24 01:33:41,0.000200,1.026132,0.998094,0.028038
694,2025-07-24 01:34:15,0.000200,1.033894,1.006486,0.027407
695,2025-07-24 01:34:49,0.000200,1.023589,0.995889,0.027700
696,2025-07-24 01:35:26,0.000200,1.003333,0.978059,0.025275
697,2025-07-24 01:36:00,0.000200,1.033843,1.007080,0.026762
698,2025-07-24 01:36:34,0.000200,1.015312,0.989691,0.025621
699,2025-07-24 01:37:09,0.000200,1.001990,0.976707,0.025283
700,2025-07-24 01:37:43,0.000200,1.000653,0.975619,0.025034
701,2025-07-24 01:38:17,0.000200,1.003694,0.978602,0.025092
702,2025-07-24 01:38:52,0.000200,1.006111,0.980774,0.025337
703,2025-07-24 01:39:26,0.000200,1.021303,0.993358,0.027946
704,2025-07-24 01:40:01,0.000200,1.038355,1.009306,0.029050
705,2025-07-24 01:40:35,0.000200,1.019450,0.993119,0.026331
706,2025-07-24 01:41:09,0.000200,1.001332,0.975685,0.025647
707,2025-07-24 01:41:44,0.000200,0.991211,0.966158,0.025053
708,2025-07-24 01:42:18,0.000200,0.990527,0.965612,0.024915
709,2025-07-24 01:42:53,0.000200,0.994043,0.969122,0.024921
710,2025-07-24 01:43:27,0.000200,0.997402,0.972493,0.024909
711,2025-07-24 01:44:01,0.000200,0.998338,0.973411,0.024927
712,2025-07-24 01:44:36,0.000200,0.999342,0.974438,0.024904
713,2025-07-24 01:45:11,0.000200,1.002156,0.976939,0.025217
714,2025-07-24 01:45:45,0.000200,1.005782,0.979463,0.026319
715,2025-07-24 01:46:20,0.000200,1.008815,0.982613,0.026202
716,2025-07-24 01:46:54,0.000200,1.008379,0.982468,0.025912
717,2025-07-24 01:47:29,0.000200,1.005505,0.979796,0.025708
718,2025-07-24 01:48:03,0.000200,1.003522,0.977660,0.025862
719,2025-07-24 01:48:39,0.000200,0.998949,0.973960,0.024988
720,2025-07-24 01:49:14,0.000200,1.018892,0.993533,0.025359
721,2025-07-24 01:49:48,0.000200,1.009717,0.984603,0.025115
722,2025-07-24 01:50:22,0.000200,1.002699,0.976828,0.025871
723,2025-07-24 01:50:57,0.000200,0.999172,0.974197,0.024975
724,2025-07-24 01:51:31,0.000200,0.999763,0.974620,0.025142
725,2025-07-24 01:52:06,0.000200,1.004225,0.978542,0.025682
726,2025-07-24 01:52:40,0.000200,1.023476,0.994467,0.029010
727,2025-07-24 01:53:15,0.000200,1.056123,1.025716,0.030406
728,2025-07-24 01:53:49,0.000200,1.023803,0.997463,0.026340
729,2025-07-24 01:54:24,0.000200,0.992744,0.967592,0.025152
730,2025-07-24 01:54:58,0.000200,0.980186,0.955275,0.024911
731,2025-07-24 01:55:32,0.000200,0.979813,0.954935,0.024878
732,2025-07-24 01:56:07,0.000200,0.984568,0.959639,0.024929
733,2025-07-24 01:56:41,0.000200,0.988968,0.964128,0.024840
734,2025-07-24 01:57:16,0.000200,0.991479,0.966598,0.024881
735,2025-07-24 01:57:50,0.000200,0.994297,0.969358,0.024939
736,2025-07-24 01:58:25,0.000200,0.995913,0.971030,0.024883
737,2025-07-24 01:58:59,0.000200,0.995682,0.970814,0.024868
738,2025-07-24 01:59:34,0.000200,0.998564,0.973699,0.024866
739,2025-07-24 02:00:08,0.000200,0.997201,0.972314,0.024887
740,2025-07-24 02:00:42,0.000200,0.998743,0.973747,0.024996
741,2025-07-24 02:01:16,0.000200,0.998633,0.973630,0.025002
742,2025-07-24 02:01:51,0.000200,0.992615,0.967584,0.025031
743,2025-07-24 02:02:27,0.000200,1.019581,0.994328,0.025252
744,2025-07-24 02:03:02,0.000200,1.007876,0.982844,0.025032
745,2025-07-24 02:03:36,0.000200,0.996029,0.971017,0.025012
746,2025-07-24 02:04:10,0.000200,0.998217,0.973290,0.024927
747,2025-07-24 02:04:45,0.000200,0.998585,0.973718,0.024867
748,2025-07-24 02:05:20,0.000200,0.995923,0.970884,0.025040
749,2025-07-24 02:05:54,0.000200,0.996139,0.971149,0.024990
750,2025-07-24 02:06:28,0.000200,0.997949,0.972953,0.024996
751,2025-07-24 02:07:03,0.000200,0.999437,0.974477,0.024960
752,2025-07-24 02:07:37,0.000200,1.000477,0.975129,0.025348
753,2025-07-24 02:08:12,0.000200,1.015582,0.990399,0.025183
754,2025-07-24 02:08:47,0.000200,1.001098,0.975984,0.025114
755,2025-07-24 02:09:22,0.000200,0.993752,0.968734,0.025018
756,2025-07-24 02:09:56,0.000200,0.996918,0.971986,0.024933
757,2025-07-24 02:10:31,0.000200,0.998003,0.973070,0.024933
758,2025-07-24 02:11:06,0.000200,0.998520,0.973633,0.024886
759,2025-07-24 02:11:41,0.000200,0.998639,0.973707,0.024931
760,2025-07-24 02:12:15,0.000200,0.998006,0.972919,0.025087
761,2025-07-24 02:12:49,0.000200,0.998392,0.973249,0.025143
762,2025-07-24 02:13:24,0.000200,1.022332,0.991793,0.030539
763,2025-07-24 02:13:58,0.000200,1.096764,1.064236,0.032527
764,2025-07-24 02:14:33,0.000200,1.025651,0.999629,0.026022
765,2025-07-24 02:15:08,0.000200,0.984672,0.959677,0.024995
766,2025-07-24 02:15:42,0.000200,0.971009,0.946158,0.024851
767,2025-07-24 02:16:17,0.000200,0.970106,0.945291,0.024815
768,2025-07-24 02:16:52,0.000200,0.975101,0.950290,0.024811
769,2025-07-24 02:17:26,0.000200,0.980641,0.955837,0.024803
770,2025-07-24 02:18:01,0.000200,0.984317,0.959458,0.024859
771,2025-07-24 02:18:35,0.000200,0.986670,0.961834,0.024836
772,2025-07-24 02:19:09,0.000200,0.989545,0.964575,0.024970
773,2025-07-24 02:19:43,0.000200,0.990371,0.965485,0.024885
774,2025-07-24 02:20:18,0.000200,0.990830,0.965953,0.024876
775,2025-07-24 02:20:53,0.000200,0.993077,0.968129,0.024948
776,2025-07-24 02:21:29,0.000200,0.993814,0.968937,0.024877
777,2025-07-24 02:22:03,0.000200,0.991605,0.966721,0.024884
778,2025-07-24 02:22:38,0.000200,0.987038,0.961956,0.025082
779,2025-07-24 02:23:13,0.000200,1.022917,0.997652,0.025264
780,2025-07-24 02:23:48,0.000200,1.006030,0.980832,0.025199
781,2025-07-24 02:24:22,0.000200,0.991665,0.966604,0.025061
782,2025-07-24 02:24:56,0.000200,0.989656,0.964754,0.024901
